1934 	 -20.990247168150855 
1935 	 -20.990247470271417 
1936 	 -20.990246628550757 
1937 	 -20.990246374709532 
1938 	 -20.990256401093475 
1939 	 -20.990248068365158 
1940 	 -20.990247245478702 
1941 	 -20.99024754154071 
1942 	 -20.990246716529526 
1943 	 -20.990246470535652 
1944 	 -20.99025628155645 
1945 	 -20.99024812510355 
1946 	 -20.990247319598566 
1947 	 -20.9902476097153 
1948 	 -20.990246801103225 
1949 	 -20.99024656271274 
1950 	 -20.99025616299255 
1951 	 -20.990248179132166 
1952 	 -20.990247390644985 
1953 	 -20.990247674928415 
1954 	 -20.990246882410215 
1955 	 -20.990246651385952 
1956 	 -20.990256045448653 
1957 	 -20.99024823057178 
1958 	 -20.99024745874624 
1959 	 -20.99024773730654 
1960 	 -20.99024696058173 
1961 	 -20.99024673669436 
1962 	 -20.990255928966 
1963 	 -20.990248279538257 
1964 	 -20.990247524025886 
1965 	 -20.990247796970664 
1966 	 -20.990247035743693 
1967 	 -20.99024681877134 
1968 	 -20.990255813584017 
1969 	 -20.990248326141785 
1970 	 -20.990247586601186 
1971 	 -20.99024785403688 
1972 	 -20.99024710801684 
1973 	 -20.99024689774424 
1974 	 -20.990255699337236 
1975 	 -20.990248370489336 
1976 	 -20.990247646585335 
1977 	 -20.99024790861715 
1978 	 -20.99024717751834 
1979 	 -20.990246973736326 
1980 	 -20.990255586257724 
1981 	 -20.990248412681478 
1982 	 -20.99024770408702 
1983 	 -20.990247960817655 
1984 	 -20.99024724435826 
1985 	 -20.990247046865512 
1986 	 -20.990255474374543 
1987 	 -20.990248452815692 
1988 	 -20.990247759209673 
1989 	 -20.990248010740537 
1990 	 -20.9902473086439 
1991 	 -20.990247117244667 
1992 	 -20.990255363714063 
1993 	 -20.990248490984268 
1994 	 -20.990247812052765 
1995 	 -20.99024805848322 
1996 	 -20.99024737047673 
1997 	 -20.990247184981822 
1998 	 -20.99025525429885 
1999 	 -20.99024852727615 
2000 	 -20.990247862711115 
2001 	 -20.990248104139045 
2002 	 -20.99024742995587 
2003 	 -20.9902472501813 
2004 	 -20.990255146150158 
2005 	 -20.99024856177661 
2006 	 -20.99024791127669 
2007 	 -20.99024814779866 
2008 	 -20.990247487175107 
2009 	 -20.99024731294316 
2010 	 -20.990255039286588 
2011 	 -20.990248594566573 
2012 	 -20.990247957836424 
2013 	 -20.990248189546804 
2014 	 -20.990247542224743 
2015 	 -20.990247373362735 
2016 	 -20.990254933723747 
2017 	 -20.990248625723464 
2018 	 -20.990248002473987 
2019 	 -20.990248229465852 
2020 	 -20.990247595190684 
2021 	 -20.99024743153185 
2022 	 -20.99025482947524 
2023 	 -20.9902486553214 
2024 	 -20.99024804526995 
2025 	 -20.990248267634502 
2026 	 -20.990247646156416 
2027 	 -20.990247487538987 
2028 	 -20.99025472655297 
2029 	 -20.990248683432046 
2030 	 -20.990248086300802 
2031 	 -20.990248304128205 
2032 	 -20.990247695201425 
2033 	 -20.99024754146934 
2034 	 -20.99025462496689 
2035 	 -20.990248710122824 
2036 	 -20.990248125640328 
2037 	 -20.99024833901886 
2038 	 -20.990247742402037 
2039 	 -20.99024759340304 
2040 	 -20.99025452472514 
2041 	 -20.9902487354584 
2042 	 -20.990248163359276 
2043 	 -20.990248372375188 
2044 	 -20.990247787831137 
2045 	 -20.99024764341817 
2046 	 -20.99025442583347 
2047 	 -20.990248759501608 
2048 	 -20.99024819952553 
2049 	 -20.990248404263728 
2050 	 -20.99024783155917 
2051 	 -20.990247691590326 
2052 	 -20.99025432829744 
2053 	 -20.99024878231147 
2054 	 -20.990248234202866 
2055 	 -20.99024843474814 
2056 	 -20.990247873654006 
2057 	 -20.990247737991037 
2058 	 -20.990254232119756 
2059 	 -20.990248803944553 
2060 	 -20.990248267454042 
2061 	 -20.990248463888086 
2062 	 -20.99024791417937 
2063 	 -20.99024778268879 
2064 	 -20.990254137302113 
2065 	 -20.99024882445506 
2066 	 -20.990248299338358 
2067 	 -20.990248491741823 
2068 	 -20.990247953197585 
2069 	 -20.990247825749588 
2070 	 -20.990254043844732 
2071 	 -20.990248843895372 
2072 	 -20.99024832991288 
2073 	 -20.990248518365 
2074 	 -20.990247990768093 
2075 	 -20.990247867237528 
2076 	 -20.990253951747263 
2077 	 -20.990248862314406 
2078 	 -20.99024835923168 
2079 	 -20.9902485438105 
2080 	 -20.990248026947683 
2081 	 -20.99024790721287 
2082 	 -20.9902538610072 
2083 	 -20.99024887976033 
2084 	 -20.990248387347634 
2085 	 -20.990248568129932 
2086 	 -20.990248061791192 
2087 	 -20.990247945734865 
2088 	 -20.99025377162195 
2089 	 -20.990248896277627 
2090 	 -20.990248414310475 
2091 	 -20.99024859137119 
2092 	 -20.990248095351163 
2093 	 -20.99024798285896 
2094 	 -20.9902536835869 
2095 	 -20.99024891191036 
2096 	 -20.9902484401688 
2097 	 -20.990248613581073 
2098 	 -20.990248127677923 
2099 	 -20.990248018639083 
2100 	 -20.990253596897585 
2101 	 -20.990248926699756 
2102 	 -20.990248464967518 
2103 	 -20.990248634804807 
2104 	 -20.990248158819917 
2105 	 -20.990248053127367 
2106 	 -20.99025351154758 
2107 	 -20.99024894068509 
2108 	 -20.990248488751927 
2109 	 -20.99024865508435 
2110 	 -20.99024818882269 
2111 	 -20.990248086373416 
2112 	 -20.990253427529645 
2113 	 -20.990248953904125 
2114 	 -20.990248511563035 
2115 	 -20.99024867446081 
2116 	 -20.990248217731448 
2117 	 -20.990248118424457 
2118 	 -20.990253344836884 
2119 	 -20.990248966393587 
2120 	 -20.990248533442134 
2121 	 -20.990248692973708 
2122 	 -20.990248245588557 
2123 	 -20.99024814932688 
2124 	 -20.99025326346092 
2125 	 -20.990248978187065 
2126 	 -20.990248554427875 
2127 	 -20.990248710660182 
2128 	 -20.990248272435274 
2129 	 -20.99024817912416 
2130 	 -20.990253183391946 
2131 	 -20.990248989318744 
2132 	 -20.99024857455717 
2133 	 -20.99024872755658 
2134 	 -20.990248298310203 
2135 	 -20.99024820785899 
2136 	 -20.99025310462159 
2137 	 -20.99024899981916 
2138 	 -20.990248593865058 
2139 	 -20.990248743696057 
2140 	 -20.990248323251222 
2141 	 -20.9902482355711 
2142 	 -20.990253027138756 
2143 	 -20.990249009718653 
2144 	 -20.990248612386747 
2145 	 -20.990248759113 
2146 	 -20.99024834729504 
2147 	 -20.990248262299897 
2148 	 -20.99025295093298 
2149 	 -20.990249019046235 
2150 	 -20.990248630154046 
2151 	 -20.990248773838 
2152 	 -20.99024837047573 
2153 	 -20.990248288082995 
2154 	 -20.99025287599327 
2155 	 -20.9902490278291 
2156 	 -20.990248647198474 
2157 	 -20.99024878790092 
2158 	 -20.99024839282662 
2159 	 -20.990248312955455 
2160 	 -20.990252802307612 
2161 	 -20.99024903609368 
2162 	 -20.990248663550165 
2163 	 -20.990248801331273 
2164 	 -20.990248414379714 
2165 	 -20.990248336952472 
2166 	 -20.99025272986458 
2167 	 -20.99024904386484 
2168 	 -20.990248679237624 
2169 	 -20.990248814156395 
2170 	 -20.990248435166087 
2171 	 -20.9902483601068 
2172 	 -20.990252658650736 
2173 	 -20.990249051167133 
2174 	 -20.990248694288667 
2175 	 -20.990248826402897 
2176 	 -20.99024845521474 
2177 	 -20.990248382450467 
2178 	 -20.99025258865474 
2179 	 -20.990249058022496 
2180 	 -20.990248708729304 
2181 	 -20.99024883809539 
2182 	 -20.990248474553873 
2183 	 -20.990248404014057 
2184 	 -20.990252519862256 
2185 	 -20.990249064453728 
2186 	 -20.99024872258466 
2187 	 -20.9902488492588 
2188 	 -20.990248493211045 
2189 	 -20.99024842482643 
2190 	 -20.990252452260936 
2191 	 -20.990249070480807 
2192 	 -20.9902487358797 
2193 	 -20.990248859915862 
2194 	 -20.99024851121184 
2195 	 -20.990248444916105 
2196 	 -20.990252385836637 
2197 	 -20.990249076124407 
2198 	 -20.99024874863689 
2199 	 -20.990248870089065 
2200 	 -20.990248528581354 
2201 	 -20.99024846431006 
2202 	 -20.990252320576033 
2203 	 -20.990249081402816 
2204 	 -20.990248760879286 
2205 	 -20.990248879798926 
2206 	 -20.990248545343643 
2207 	 -20.990248483034417 
2208 	 -20.990252256464725 
2209 	 -20.990249086334636 
2210 	 -20.990248772626785 
2211 	 -20.990248889066446 
2212 	 -20.990248561522023 
2213 	 -20.990248501113697 
2214 	 -20.990252193488683 
2215 	 -20.990249090936967 
2216 	 -20.990248783901254 
2217 	 -20.990248897910558 
2218 	 -20.990248577137738 
2219 	 -20.990248518572464 
2220 	 -20.99025213163392 
2221 	 -20.99024909522676 
2222 	 -20.990248794721456 
2223 	 -20.990248906350356 
2224 	 -20.990248592213092 
2225 	 -20.990248535433608 
2226 	 -20.990252070885813 
2227 	 -20.99024909921881 
2228 	 -20.99024880510636 
2229 	 -20.99024891440314 
2230 	 -20.990248606767352 
2231 	 -20.990248551718683 
2232 	 -20.990252011229945 
2233 	 -20.990249102929408 
2234 	 -20.990248815073866 
2235 	 -20.990248922086238 
2236 	 -20.990248620821045 
2237 	 -20.990248567449854 
2238 	 -20.990251952652027 
2239 	 -20.990249106372495 
2240 	 -20.990248824641046 
2241 	 -20.990248929415863 
2242 	 -20.990248634392938 
2243 	 -20.990248582647403 
2244 	 -20.99025189513741 
2245 	 -20.990249109561155 
2246 	 -20.990248833824623 
2247 	 -20.990248936407543 
2248 	 -20.990248647500223 
2249 	 -20.99024859733054 
2250 	 -20.99025183867082 
2251 	 -20.99024911250885 
2252 	 -20.990248842640305 
2253 	 -20.990248943075954 
2254 	 -20.990248660160958 
2255 	 -20.99024861151826 
2256 	 -20.990251783237962 
2257 	 -20.990249115228547 
2258 	 -20.990248851103214 
2259 	 -20.990248949436005 
2260 	 -20.99024867239165 
2261 	 -20.990248625229224 
2262 	 -20.990251728824497 
2263 	 -20.990249117731203 
2264 	 -20.990248859227776 
2265 	 -20.9902489555003 
2266 	 -20.990248684207955 
2267 	 -20.990248638480043 
2268 	 -20.990251675414758 
2269 	 -20.990249120029254 
2270 	 -20.990248867028377 
2271 	 -20.990248961282923 
2272 	 -20.990248695625628 
2273 	 -20.99024865128843 
2274 	 -20.99025162299515 
2275 	 -20.990249122132628 
2276 	 -20.990248874517707 
2277 	 -20.99024896679603 
2278 	 -20.990248706659617 
2279 	 -20.99024866366978 
2280 	 -20.990251571550775 
2281 	 -20.990249124052028 
2282 	 -20.990248881708876 
2283 	 -20.990248972051305 
2284 	 -20.990248717323745 
2285 	 -20.990248675640043 
2286 	 -20.990251521066362 
2287 	 -20.990249125796517 
2288 	 -20.99024888861362 
2289 	 -20.990248977060265 
2290 	 -20.99024872763115 
2291 	 -20.99024868721345 
2292 	 -20.990251471527188 
2293 	 -20.990249127376956 
2294 	 -20.99024889524418 
2295 	 -20.990248981834096 
2296 	 -20.990248737596 
2297 	 -20.990248698405242 
2298 	 -20.990251422919762 
2299 	 -20.99024912880124 
2300 	 -20.99024890161206 
2301 	 -20.990248986383374 
2302 	 -20.990248747229895 
2303 	 -20.990248709228982 
2304 	 -20.990251375229544 
2305 	 -20.990249130077864 
2306 	 -20.990248907727246 
2307 	 -20.99024899071731 
2308 	 -20.990248756545462 
2309 	 -20.990248719697234 
2310 	 -20.990251328441005 
2311 	 -20.990249131215275 
2312 	 -20.99024891360064 
2313 	 -20.990248994846322 
2314 	 -20.99024876555428 
2315 	 -20.99024872982352 
2316 	 -20.990251282541053 
2317 	 -20.990249132221287 
2318 	 -20.990248919241843 
2319 	 -20.990248998779236 
2320 	 -20.99024877426737 
2321 	 -20.990248739619698 
2322 	 -20.990251237514826 
2323 	 -20.990249133102992 
2324 	 -20.990248924660435 
2325 	 -20.990249002525072 
2326 	 -20.990248782695478 
2327 	 -20.990248749097788 
2328 	 -20.990251193348726 
2329 	 -20.990249133867692 
2330 	 -20.990248929865928 
2331 	 -20.990249006091865 
2332 	 -20.990248790849055 
2333 	 -20.99024875826892 
2334 	 -20.990251150028495 
2335 	 -20.990249134521697 
2336 	 -20.990248934866123 
2337 	 -20.99024900948768 
2338 	 -20.990248798737635 
2339 	 -20.99024876714407 
2340 	 -20.990251107540086 
2341 	 -20.990249135071327 
2342 	 -20.99024893967011 
2343 	 -20.990249012720234 
2344 	 -20.990248806370637 
2345 	 -20.990248775733708 
2346 	 -20.990251065869835 
2347 	 -20.990249135523296 
2348 	 -20.990248944285742 
2349 	 -20.990249015797303 
2350 	 -20.990248813758196 
2351 	 -20.990248784048127 
2352 	 -20.990251025004195 
2353 	 -20.990249135882504 
2354 	 -20.990248948720232 
2355 	 -20.990249018725187 
2356 	 -20.990248820908114 
2357 	 -20.990248792096295 
2358 	 -20.99025098492974 
2359 	 -20.990249136154997 
2360 	 -20.990248952981645 
2361 	 -20.990249021510778 
2362 	 -20.990248827829415 
2363 	 -20.99024879988869 
2364 	 -20.990250945632894 
2365 	 -20.990249136346193 
2366 	 -20.99024895707663 
2367 	 -20.990249024161088 
2368 	 -20.990248834530263 
2369 	 -20.99024880743351 
2370 	 -20.990250907101007 
2371 	 -20.99024913646018 
2372 	 -20.990248961011954 
2373 	 -20.990249026681116 
2374 	 -20.990248841017674 
2375 	 -20.990248814739715 
2376 	 -20.990250869319862 
2377 	 -20.99024913650249 
2378 	 -20.99024896479434 
2379 	 -20.99024902907801 
2380 	 -20.990248847300172 
2381 	 -20.99024882181543 
2382 	 -20.99025083227754 
2383 	 -20.990249136477416 
2384 	 -20.990248968429768 
2385 	 -20.990249031356637 
2386 	 -20.990248853384664 
2387 	 -20.99024882866911 
2388 	 -20.99025079596048 
2389 	 -20.990249136388638 
2390 	 -20.9902489719236 
2391 	 -20.990249033522126 
2392 	 -20.990248859277372 
2393 	 -20.990248835307515 
2394 	 -20.990250760356254 
2395 	 -20.990249136241133 
2396 	 -20.990248975282576 
2397 	 -20.990249035580348 
2398 	 -20.990248864986054 
2399 	 -20.99024884173907 
2400 	 -20.990250725452892 
2401 	 -20.990249136037953 
2402 	 -20.990248978511435 
2403 	 -20.9902490375356 
2404 	 -20.990248870516705 
2405 	 -20.990248847970275 
2406 	 -20.990250691236884 
2407 	 -20.990249135783788 
2408 	 -20.990248981616396 
2409 	 -20.99024903939319 
2410 	 -20.990248875875928 
2411 	 -20.990248854008712 
2412 	 -20.990250657697537 
2413 	 -20.990249135481097 
2414 	 -20.99024898460099 
2415 	 -20.990249041157124 
2416 	 -20.99024888106889 
2417 	 -20.990248859860138 
2418 	 -20.99025062482152 
2419 	 -20.9902491351335 
2420 	 -20.990248987471368 
2421 	 -20.990249042831444 
2422 	 -20.99024888610165 
2423 	 -20.990248865531516 
2424 	 -20.990250592597274 
2425 	 -20.99024913474466 
2426 	 -20.9902489902317 
2427 	 -20.990249044421407 
2428 	 -20.99024889098023 
2429 	 -20.9902488710291 
2430 	 -20.99025056101353 
2431 	 -20.990249134316514 
2432 	 -20.990248992885725 
2433 	 -20.99024904592926 
2434 	 -20.990248895709158 
2435 	 -20.99024887635833 
2436 	 -20.990250530057754 
2437 	 -20.99024913385263 
2438 	 -20.990248995438666 
2439 	 -20.990249047359857 
2440 	 -20.990248900294098 
2441 	 -20.99024888152482 
2442 	 -20.990250499719476 
2443 	 -20.990249133355807 
2444 	 -20.990248997894245 
2445 	 -20.99024904871666 
2446 	 -20.990248904740284 
2447 	 -20.990248886534644 
2448 	 -20.99025046998708 
2449 	 -20.99024913282816 
2450 	 -20.990249000256284 
2451 	 -20.99024905000312 
2452 	 -20.990248909051374 
2453 	 -20.99024889139298 
2454 	 -20.99025044084931 
2455 	 -20.990249132272226 
2456 	 -20.99024900252853 
2457 	 -20.99024905122208 
2458 	 -20.990248913232875 
2459 	 -20.99024889610448 
2460 	 -20.99025041229531 
2461 	 -20.990249131690007 
2462 	 -20.990249004714748 
2463 	 -20.99024905237663 
2464 	 -20.990248917288266 
2465 	 -20.99024890067407 
2466 	 -20.990250384314177 
2467 	 -20.99024913108414 
2468 	 -20.99024900681799 
2469 	 -20.990249053470507 
2470 	 -20.99024892122282 
2471 	 -20.990248905106885 
2472 	 -20.990250356895267 
2473 	 -20.990249130457002 
2474 	 -20.990249008842213 
2475 	 -20.990249054506453 
2476 	 -20.99024892504051 
2477 	 -20.990248909407736 
2478 	 -20.990250330028747 
2479 	 -20.99024912980926 
2480 	 -20.990249010789476 
2481 	 -20.990249055485968 
2482 	 -20.990248928744165 
2483 	 -20.99024891357992 
2484 	 -20.990250303703032 
2485 	 -20.990249129144058 
2486 	 -20.990249012664293 
2487 	 -20.990249056413166 
2488 	 -20.990248932338705 
2489 	 -20.990248917628787 
2490 	 -20.990250277909503 
2491 	 -20.990249128462352 
2492 	 -20.990249014468404 
2493 	 -20.99024905728983 
2494 	 -20.99024893582738 
2495 	 -20.990248921557484 
2496 	 -20.990250252636677 
2497 	 -20.990249127766262 
2498 	 -20.990249016204785 
2499 	 -20.990249058118224 
2500 	 -20.99024893921372 
2501 	 -20.99024892537103 
2502 	 -20.99025022787582 
2503 	 -20.990249127057574 
2504 	 -20.99024901787721 
2505 	 -20.990249058901515 
2506 	 -20.99024894250135 
2507 	 -20.990248929072646 
2508 	 -20.990250203617087 
2509 	 -20.990249126336252 
2510 	 -20.990249019486225 
2511 	 -20.990249059640256 
2512 	 -20.990248945692436 
2513 	 -20.99024893266536 
2514 	 -20.99025017984996 
2515 	 -20.990249125605622 
2516 	 -20.99024902103625 
2517 	 -20.990249060338332 
2518 	 -20.990248948791553 
2519 	 -20.99024893615385 
2520 	 -20.990250156566074 
2521 	 -20.990249124865418 
2522 	 -20.99024902252817 
2523 	 -20.990249060996163 
2524 	 -20.990248951800755 
2525 	 -20.99024893954008 
2526 	 -20.990250133755573 
2527 	 -20.99024912411822 
2528 	 -20.99024902396544 
2529 	 -20.990249061617128 
2530 	 -20.99024895472346 
2531 	 -20.990248942829314 
2532 	 -20.990250111410234 
2533 	 -20.99024912336392 
2534 	 -20.99024902534925 
2535 	 -20.990249062201393 
2536 	 -20.990248957562006 
2537 	 -20.99024894602275 
2538 	 -20.990250089520003 
2539 	 -20.990249122604432 
2540 	 -20.990249026682598 
2541 	 -20.99024906275173 
2542 	 -20.990248960319814 
2543 	 -20.99024894912472 
2544 	 -20.99025006807689 
2545 	 -20.990249121840453 
2546 	 -20.990249027966176 
2547 	 -20.990249063269836 
2548 	 -20.990248962998955 
2549 	 -20.99024895213759 
2550 	 -20.990250047072134 
2551 	 -20.990249121073383 
2552 	 -20.990249029203568 
2553 	 -20.990249063757023 
2554 	 -20.99024896560209 
2555 	 -20.990248955064153 
2556 	 -20.99025002649664 
2557 	 -20.99024912030339 
2558 	 -20.990249030395262 
2559 	 -20.990249064214602 
2560 	 -20.990248968131553 
2561 	 -20.99024895790754 
2562 	 -20.990250006342947 
2563 	 -20.990249119532265 
2564 	 -20.9902490315437 
2565 	 -20.99024906464468 
2566 	 -20.990248970590017 
2567 	 -20.99024896067042 
2568 	 -20.990249986602432 
2569 	 -20.99024911876005 
2570 	 -20.99024903265036 
2571 	 -20.990249065047504 
2572 	 -20.99024897297913 
2573 	 -20.99024896335473 
2574 	 -20.990249967266934 
2575 	 -20.990249117988085 
2576 	 -20.990249033717316 
2577 	 -20.990249065425775 
2578 	 -20.990248975302027 
2579 	 -20.99024896596376 
2580 	 -20.990249948329044 
2581 	 -20.99024911721614 
2582 	 -20.990249034745233 
2583 	 -20.990249065779423 
2584 	 -20.99024897755964 
2585 	 -20.990248968498907 
2586 	 -20.990249929779623 
2587 	 -20.990249116445984 
2588 	 -20.990249035735786 
2589 	 -20.99024906611042 
2590 	 -20.990248979754906 
2591 	 -20.990248970963275 
2592 	 -20.99024991161261 
2593 	 -20.990249115677518 
2594 	 -20.99024903669123 
2595 	 -20.99024906641987 
2596 	 -20.990248981889348 
2597 	 -20.99024897335851 
2598 	 -20.990249893820003 
2599 	 -20.990249114911705 
2600 	 -20.99024903761275 
2601 	 -20.99024906670877 
2602 	 -20.990248983964978 
2603 	 -20.990248975687624 
2604 	 -20.99024987639412 
2605 	 -20.990249114149275 
2606 	 -20.990249038501055 
2607 	 -20.990249066978105 
2608 	 -20.990248985983857 
2609 	 -20.990248977952078 
2610 	 -20.990249859327744 
2611 	 -20.99024911338972 
2612 	 -20.990249039357316 
2613 	 -20.990249067228522 
2614 	 -20.990248987947 
2615 	 -20.9902489801531 
2616 	 -20.99024984261377 
2617 	 -20.99024911263452 
2618 	 -20.99024904018337 
2619 	 -20.990249067461583 
2620 	 -20.990248989857186 
2621 	 -20.99024898229409 
2622 	 -20.990249826245357 
2623 	 -20.99024911188341 
2624 	 -20.990249040980125 
2625 	 -20.990249067677752 
2626 	 -20.99024899171458 
2627 	 -20.990248984375913 
2628 	 -20.99024981021553 
2629 	 -20.990249111137565 
2630 	 -20.990249041748736 
2631 	 -20.99024906787834 
2632 	 -20.990248993522453 
2633 	 -20.990248986400747 
2634 	 -20.990249794517645 
2635 	 -20.990249110396785 
2636 	 -20.99024904249046 
2637 	 -20.99024906806355 
2638 	 -20.99024899528144 
2639 	 -20.9902489883703 
2640 	 -20.99024977914517 
2641 	 -20.9902491096613 
2642 	 -20.990249043205683 
2643 	 -20.990249068234387 
2644 	 -20.99024899699308 
2645 	 -20.990248990285956 
2646 	 -20.990249764090997 
2647 	 -20.990249108932154 
2648 	 -20.990249043896185 
2649 	 -20.990249068391762 
2650 	 -20.990248998658558 
2651 	 -20.99024899215017 
2652 	 -20.99024974934962 
2653 	 -20.99024910820916 
2654 	 -20.990249044562468 
2655 	 -20.990249068536883 
2656 	 -20.990249000280013 
2657 	 -20.99024899396353 
2658 	 -20.990249734914055 
2659 	 -20.990249107492545 
2660 	 -20.990249045205886 
2661 	 -20.99024906866942 
2662 	 -20.990249001858185 
2663 	 -20.990248995728024 
2664 	 -20.990249720778866 
2665 	 -20.99024910678273 
2666 	 -20.990249045826875 
2667 	 -20.99024906879064 
2668 	 -20.99024900339427 
2669 	 -20.990248997445253 
2670 	 -20.990249706937206 
2671 	 -20.990249106079556 
2672 	 -20.99024904642627 
2673 	 -20.99024906890072 
2674 	 -20.990249004889744 
2675 	 -20.990248999115973 
2676 	 -20.990249693383667 
2677 	 -20.99024910538366 
2678 	 -20.99024904700526 
2679 	 -20.990249069000633 
2680 	 -20.990249006345966 
2681 	 -20.99024900074239 
2682 	 -20.99024968011235 
2683 	 -20.990249104694943 
2684 	 -20.990249047563715 
2685 	 -20.990249069090567 
2686 	 -20.990249007763754 
2687 	 -20.99024900232512 
2688 	 -20.990249667117347 
2689 	 -20.990249104014097 
2690 	 -20.99024904810366 
2691 	 -20.99024906917182 
2692 	 -20.99024900914481 
2693 	 -20.990249003866165 
2694 	 -20.99024965439377 
2695 	 -20.990249103340318 
2696 	 -20.990249048624683 
2697 	 -20.990249069243887 
2698 	 -20.990249010489077 
2699 	 -20.990249005366287 
2700 	 -20.990249641934923 
2701 	 -20.99024910267451 
2702 	 -20.990249049128398 
2703 	 -20.990249069307655 
2704 	 -20.99024901179893 
2705 	 -20.99024900682627 
2706 	 -20.99024962973655 
2707 	 -20.990249102016776 
2708 	 -20.99024904961488 
2709 	 -20.990249069364623 
2710 	 -20.990249013074845 
2711 	 -20.99024900824803 
2712 	 -20.990249617792895 
2713 	 -20.990249101366757 
2714 	 -20.990249050084866 
2715 	 -20.990249069413036 
2716 	 -20.990249014317353 
2717 	 -20.990249009632517 
2718 	 -20.990249606098608 
2719 	 -20.990249100724924 
2720 	 -20.990249050539106 
2721 	 -20.990249069455245 
2722 	 -20.990249015527944 
2723 	 -20.99024901098069 
2724 	 -20.990249594648933 
2725 	 -20.99024910009149 
2726 	 -20.990249050977866 
2727 	 -20.99024906949095 
2728 	 -20.99024901670773 
2729 	 -20.990249012293926 
2730 	 -20.990249583438903 
2731 	 -20.990249099465974 
2732 	 -20.99024905140237 
2733 	 -20.990249069520335 
2734 	 -20.99024901785721 
2735 	 -20.99024901357251 
2736 	 -20.990249572463366 
2737 	 -20.99024909884855 
2738 	 -20.990249051812356 
2739 	 -20.990249069543573 
2740 	 -20.990249018976925 
2741 	 -20.99024901481787 
2742 	 -20.99024956171776 
2743 	 -20.99024909823989 
2744 	 -20.99024905220887 
2745 	 -20.99024906956224 
2746 	 -20.990249020068454 
2747 	 -20.990249016031147 
2748 	 -20.99024955119721 
2749 	 -20.99024909763923 
2750 	 -20.990249052592375 
2751 	 -20.990249069575313 
2752 	 -20.99024902113201 
2753 	 -20.990249017212914 
2754 	 -20.990249540897207 
2755 	 -20.99024909704715 
2756 	 -20.990249052963144 
2757 	 -20.99024906958374 
2758 	 -20.99024902216931 
2759 	 -20.990249018364555 
2760 	 -20.990249530813617 
2761 	 -20.990249096463153 
2762 	 -20.99024905332153 
2763 	 -20.990249069587488 
2764 	 -20.990249023179643 
2765 	 -20.99024901948593 
2766 	 -20.99024952094088 
2767 	 -20.990249095887588 
2768 	 -20.990249053668208 
2769 	 -20.990249069587282 
2770 	 -20.990249024164367 
2771 	 -20.990249020579185 
2772 	 -20.990249511275582 
2773 	 -20.990249095320635 
2774 	 -20.990249054003996 
2775 	 -20.990249069583122 
2776 	 -20.990249025124974 
2777 	 -20.99024902164424 
2778 	 -20.990249501813462 
2779 	 -20.99024909476196 
2780 	 -20.99024905432837 
2781 	 -20.990249069574965 
2782 	 -20.9902490260613 
2783 	 -20.990249022681894 
2784 	 -20.990249492550248 
2785 	 -20.99024909421165 
2786 	 -20.990249054642728 
2787 	 -20.990249069563777 
2788 	 -20.990249026974418 
2789 	 -20.990249023693604 
2790 	 -20.99024948348156 
2791 	 -20.990249093669874 
2792 	 -20.9902490549466 
2793 	 -20.99024906954927 
2794 	 -20.990249027864778 
2795 	 -20.9902490246797 
2796 	 -20.990249474603782 
2797 	 -20.99024909313564 
2798 	 -20.990249055240334 
2799 	 -20.99024906953135 
2800 	 -20.990249028732343 
2801 	 -20.99024902563997 
2802 	 -20.990249465911997 
2803 	 -20.990249092610362 
2804 	 -20.990249055525343 
2805 	 -20.990249069511027 
2806 	 -20.990249029579218 
2807 	 -20.990249026576883 
2808 	 -20.99024945740398 
2809 	 -20.990249092092917 
2810 	 -20.990249055800827 
2811 	 -20.99024906948807 
2812 	 -20.990249030404684 
2813 	 -20.99024902748974 
2814 	 -20.9902494490747 
2815 	 -20.990249091583884 
2816 	 -20.990249056067576 
2817 	 -20.990249069462656 
2818 	 -20.990249031209984 
2819 	 -20.990249028379704 
2820 	 -20.990249440921176 
2821 	 -20.99024909108276 
2822 	 -20.99024905632615 
2823 	 -20.99024906943496 
2824 	 -20.99024903199537 
2825 	 -20.990249029247256 
2826 	 -20.99024943293896 
2827 	 -20.990249090589742 
2828 	 -20.9902490565763 
2829 	 -20.99024906940517 
2830 	 -20.990249032761565 
2831 	 -20.99024903009329 
2832 	 -20.990249425125157 
2833 	 -20.99024909010463 
2834 	 -20.990249056818666 
2835 	 -20.99024906937365 
2836 	 -20.990249033509265 
2837 	 -20.990249030918 
2838 	 -20.990249417476036 
2839 	 -20.990249089627827 
2840 	 -20.990249057053603 
2841 	 -20.990249069340276 
2842 	 -20.990249034238442 
2843 	 -20.9902490317224 
2844 	 -20.990249409988458 
2845 	 -20.99024908915876 
2846 	 -20.990249057280938 
2847 	 -20.990249069305264 
2848 	 -20.9902490349498 
2849 	 -20.990249032506856 
2850 	 -20.99024940265885 
2851 	 -20.990249088697375 
2852 	 -20.990249057501018 
2853 	 -20.990249069268625 
2854 	 -20.99024903564419 
2855 	 -20.99024903327159 
2856 	 -20.99024939548398 
2857 	 -20.99024908824366 
2858 	 -20.9902490577148 
2859 	 -20.99024906923082 
2860 	 -20.990249036321305 
2861 	 -20.990249034017584 
2862 	 -20.990249388460157 
2863 	 -20.99024908779768 
2864 	 -20.99024905792164 
2865 	 -20.990249069191652 
2866 	 -20.99024903698227 
